filename,speaker,text,language,language_code,gender,audio_sampling_rate,audio_num_samples,audio_duration_s,audio_size_bytes,audio_num_channels,split
nchlt_xho_005f_0110.wav,xho_005,kumzi wonke okanye,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0113.wav,xho_005,belizwe,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0114.wav,xho_005,kuphuhlisa ezinye izikhokelo,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_005f_0112.wav,xho_005,ukuba ubhala igama,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0123.wav,xho_005,omhlophe ulampulo wase,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0117.wav,xho_005,le nto yayipha,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0111.wav,xho_005,umzi ubusazema ukuzinza,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_005f_0128.wav,xho_005,asimntu wonke okwaziyo,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0120.wav,xho_005,elo cebo lakhe,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0115.wav,xho_005,kuba esi sithethe,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0121.wav,xho_005,loku umntu wasefama,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0133.wav,xho_005,kwabasefilipi restu wazihluba,isiXhosa,xho,female,16000,80640,5.04,322560,1,train
nchlt_xho_005f_0127.wav,xho_005,thunywa yafundiswa ukugcina,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0136.wav,xho_005,kusetshwe izinto zakho,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0131.wav,xho_005,kutshiwo naxa abantu,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0135.wav,xho_005,nangaphezu kwamanzi nokutya,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0129.wav,xho_005,kubhuruma lo iseso,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0134.wav,xho_005,indalo ifuna ukutya,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0132.wav,xho_005,nokuhle kwizwe lokuzalwa,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0118.wav,xho_005,monti,isiXhosa,xho,female,16000,26880,1.68,107520,1,train
nchlt_xho_005f_0149.wav,xho_005,hambeni apho sifika,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0119.wav,xho_005,iyafu ndisa ke,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0143.wav,xho_005,isibandakanyi sona sidibanisa,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0137.wav,xho_005,esalika ekhayeni lakhe,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0142.wav,xho_005,nangaphandle koko kungaqondani,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0146.wav,xho_005,ndaliguqula,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_005f_0140.wav,xho_005,elinga ukuyirintyela kodwa,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_005f_0147.wav,xho_005,icebo neentsikelelo kusomandla,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0151.wav,xho_005,besinokucutheka xa besinokubenzela,isiXhosa,xho,female,16000,92160,5.76,368640,1,train
nchlt_xho_005f_0159.wav,xho_005,kwavunyelwana ekubeni ibizelwe,isiXhosa,xho,female,16000,84480,5.28,337920,1,train
nchlt_xho_005f_0148.wav,xho_005,emva kwahlala uxalisa,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0155.wav,xho_005,ezinye zathi kanti,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0164.wav,xho_005,loluphi ulwimi olusebenziseka,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_005f_0157.wav,xho_005,ucoceko lubalulekile kwimpilo,isiXhosa,xho,female,16000,82560,5.16,330240,1,train
nchlt_xho_005f_0153.wav,xho_005,nosister omkhulu umonica,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0168.wav,xho_005,ukuba ithe yaya,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0156.wav,xho_005,nobumanejala,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0162.wav,xho_005,u y njengesiwezi,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0161.wav,xho_005,eziaweni nizidumis iinkosi,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_005f_0169.wav,xho_005,eyinkwe nkwe ebhinqe,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0163.wav,xho_005,phandle wagixa ukulila,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0173.wav,xho_005,yokuba yena gcinizibele,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_005f_0160.wav,xho_005,wathi akunakuya wedw,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0175.wav,xho_005,yokuba uninzi lolutsha,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0184.wav,xho_005,lezezindlu,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0166.wav,xho_005,okanye imiyalelo yelungu,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0182.wav,xho_005,engafuma neki lula,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_005f_0165.wav,xho_005,kuphethwe iintonga namatye,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_005f_0181.wav,xho_005,yedwa umdaka omenyiweyo,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0167.wav,xho_005,iindleko ezinkulu ngokukodwa,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_005f_0177.wav,xho_005,nalo kwaye ulikhathalele,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0178.wav,xho_005,wazi loo nto,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0171.wav,xho_005,mini yosinda ngesisodwa,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0174.wav,xho_005,uyise ngento cmehleleyo,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0179.wav,xho_005,kuza ingowomeleleyo ingalo,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_005f_0186.wav,xho_005,zonke izinto eziyimfuneko,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0187.wav,xho_005,mzi yenziwe isigculelo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0190.wav,xho_005,sokukhomba okanye sokwalatha,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0188.wav,xho_005,iwamaqhalo olupheleleyo lufumaneka,isiXhosa,xho,female,16000,71040,4.44,284160,1,train
nchlt_xho_005f_0180.wav,xho_005,kanti uia kwendela,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0193.wav,xho_005,ezilapha edolophini kodwa,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0196.wav,xho_005,esekuleyo ingxaki wazothuka,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0198.wav,xho_005,yenziwe isigculelo ithiwe,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0189.wav,xho_005,kutshiwo kumotu osuke,isiXhosa,xho,female,16000,69120,4.32,276480,1,train
nchlt_xho_005f_0192.wav,xho_005,ukuba nguwe wedwa,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0200.wav,xho_005,yamachunu,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_005f_0197.wav,xho_005,bahlala ixesha elide,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0195.wav,xho_005,ukuba uspido azibulale,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0207.wav,xho_005,kweeleta ezininzi ezabhalelwa,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0225.wav,xho_005,kuba umfana esindise,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0206.wav,xho_005,okokuba ndizinikele ngokupheleleyo,isiXhosa,xho,female,16000,103680,6.48,414720,1,train
nchlt_xho_005f_0204.wav,xho_005,kunenzuzo ukufunda intetho,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_005f_0194.wav,xho_005,yokuba ifudumele okanye,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0223.wav,xho_005,emlonyeni kumane kusithi,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_005f_0215.wav,xho_005,nazi izitya ezihle,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0224.wav,xho_005,bagqalisele ukushumayela ebandleni,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_005f_0233.wav,xho_005,ukunyenyiswa kwamaxesha ozalisekiso,isiXhosa,xho,female,16000,90240,5.64,360960,1,train
nchlt_xho_005f_0230.wav,xho_005,wathi xa angena,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0227.wav,xho_005,othi ubethe utshaka,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0210.wav,xho_005,uye wakhala ekhwaza,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0222.wav,xho_005,wathi akuba enikezelwe,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0219.wav,xho_005,ntsuku zimbin andiyivanga,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0221.wav,xho_005,imini isikolo umdlalo,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0235.wav,xho_005,lo mbuzo zachithela,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0240.wav,xho_005,nomfo wakuqumbu owayetolika,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_005f_0237.wav,xho_005,okokuqala emhlabeni uba,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0232.wav,xho_005,yamothusa le nto,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0246.wav,xho_005,kwenkosi kwakumi ngoku,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0236.wav,xho_005,wakhala ngelizwi elikhulu,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0241.wav,xho_005,igenesis isityhilelo ngubani,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0256.wav,xho_005,ntsasana yaza yaphatha,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0250.wav,xho_005,kaloku lo mfo,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0257.wav,xho_005,nezenkunzi yenkomo kude,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_005f_0245.wav,xho_005,alithethi nto kanti,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0255.wav,xho_005,sakhiwo sidalwe ikakhulu,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0244.wav,xho_005,ulumko ukuba uza,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0258.wav,xho_005,ngethutyana elingephi waya,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0251.wav,xho_005,zabekwa kwesakhe isitulo,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0248.wav,xho_005,esinjalo kwada kwasa,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0261.wav,xho_005,loo migudu encediswa,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0268.wav,xho_005,agaleleka kwakhona kwaliwa,isiXhosa,xho,female,16000,57600,3.6,230400,1,train
nchlt_xho_005f_0271.wav,xho_005,yitranskayi,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0269.wav,xho_005,asinto ilula ukuyihleba,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_005f_0266.wav,xho_005,ni nam nangani,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0283.wav,xho_005,iza kuba ngumdakasholwana,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0272.wav,xho_005,umgcini sihlalo waba,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0287.wav,xho_005,kwezi nkqwithela zelizwe,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0286.wav,xho_005,nto usuke uthi,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0259.wav,xho_005,kwezococeko ngonyaka wama,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0281.wav,xho_005,abazali bakhe bethwele,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0274.wav,xho_005,izizwe isengabafazi ngokukodwa,isiXhosa,xho,female,16000,82560,5.16,330240,1,train
nchlt_xho_005f_0279.wav,xho_005,azele ngala makhaba,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0289.wav,xho_005,kumaci ngwana inkosi,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_005f_0292.wav,xho_005,asifani nankomo yona,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0284.wav,xho_005,amabhaca yimikhosi the,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0275.wav,xho_005,loorhulumente,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_005f_0291.wav,xho_005,kwaba yindumasi enkulu,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0290.wav,xho_005,kutheni na ukuba,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_005f_0297.wav,xho_005,kangaka waza kufihlwa,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0293.wav,xho_005,isimanga apho saba,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0300.wav,xho_005,komnye wemilambo emi,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0299.wav,xho_005,okanye oomoya abangcolileyo,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0301.wav,xho_005,mfaz uphakele nendoda,isiXhosa,xho,female,16000,48000,3.0,192000,1,train
nchlt_xho_005f_0296.wav,xho_005,ushiye oonyana neentombi,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0288.wav,xho_005,wokaba iinkomo maziqhutyelwe,isiXhosa,xho,female,16000,61440,3.84,245760,1,train
nchlt_xho_005f_0294.wav,xho_005,kwangokholo lokukholwa kukrestu,isiXhosa,xho,female,16000,65280,4.08,261120,1,train
nchlt_xho_005f_0305.wav,xho_005,uthixo ngamaxesha onke,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0302.wav,xho_005,south china sea,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0306.wav,xho_005,ke kaloku ke,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0304.wav,xho_005,yamanzi ethe yadlabhuka,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0311.wav,xho_005,yinto entle mpelele,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0319.wav,xho_005,uya kuziphatha ngendlela,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0298.wav,xho_005,uyosele leyo indoda,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0307.wav,xho_005,kwabonakala kaloku ukuba,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0312.wav,xho_005,encwadiniwakhu mbula ukuba,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0318.wav,xho_005,abadala abatsha efuna,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0320.wav,xho_005,ephantsi kwakho xa,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0310.wav,xho_005,uyeva ke mfo,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0314.wav,xho_005,isilimela,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0317.wav,xho_005,ne mpahla emfutshane,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0315.wav,xho_005,nje lokuba ulale,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0316.wav,xho_005,eya esifeni isifo,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_005f_0323.wav,xho_005,ngayo esithi akamthembi,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0322.wav,xho_005,ukholo lunamacala amabini,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0321.wav,xho_005,njalo unomvume kuloko,isiXhosa,xho,female,16000,74880,4.68,299520,1,train
nchlt_xho_005f_0308.wav,xho_005,apho aya khona,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0324.wav,xho_005,onamandla lo mfo,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0326.wav,xho_005,utyiswa namasi ukaze,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0328.wav,xho_005,kuyo yonke loo,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_005f_0331.wav,xho_005,kwaxhosa,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_005f_0335.wav,xho_005,ziinkomo zakhe zonke,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0334.wav,xho_005,yendumiso yonke imihla,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0330.wav,xho_005,ukuhloma usiba uthi,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0347.wav,xho_005,noko athe ezivuma,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0346.wav,xho_005,oko ucoceko yenye,isiXhosa,xho,female,16000,49920,3.12,199680,1,train
nchlt_xho_005f_0327.wav,xho_005,kuba umfi uphumile,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0353.wav,xho_005,olulodwa ukuba makeze,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0343.wav,xho_005,iingwevu zasempoza zadibanisana,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_005f_0329.wav,xho_005,waye aye emke,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0339.wav,xho_005,uneendawo ezifuna ukushiywa,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0340.wav,xho_005,le nto yamenza,isiXhosa,xho,female,16000,32640,2.04,130560,1,train
nchlt_xho_005f_0332.wav,xho_005,ekhangela abasebe nzi,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0344.wav,xho_005,ukuba sisiphi na,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0360.wav,xho_005,kukho bani uzalusileyo,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0358.wav,xho_005,kangakanana bafondini makabe,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0354.wav,xho_005,awayeza kuliphatha xa,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0352.wav,xho_005,aba nemvakalozwi  ebuphakama,isiXhosa,xho,female,16000,72960,4.56,291840,1,train
nchlt_xho_005f_0359.wav,xho_005,ziziphi na izinto,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0362.wav,xho_005,elinye lamaqhaji akhe,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0364.wav,xho_005,uya kusuka eme,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0351.wav,xho_005,kuthe ngeli xesha,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0369.wav,xho_005,uzwide,isiXhosa,xho,female,16000,21120,1.32,84480,1,train
nchlt_xho_005f_0374.wav,xho_005,karhulumente,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0363.wav,xho_005,makathethe kuba umlomo,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0365.wav,xho_005,engenanto kanga ko,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_005f_0370.wav,xho_005,bengalindelanga sasuka saxinga,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0378.wav,xho_005,yawumbi kuba ukunqwenela,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0376.wav,xho_005,ngamalungu osapho kunye,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0390.wav,xho_005,uadam noeva ngedinga,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0375.wav,xho_005,amatakane iwathwale ngesifuba,isiXhosa,xho,female,16000,86400,5.4,345600,1,train
nchlt_xho_005f_0381.wav,xho_005,united states coast,isiXhosa,xho,female,16000,28800,1.8,115200,1,train
nchlt_xho_005f_0385.wav,xho_005,nethunga ungalinik unyoko,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_005f_0387.wav,xho_005,ukuhlala kwakuloo ndawo,isiXhosa,xho,female,16000,46080,2.88,184320,1,train
nchlt_xho_005f_0379.wav,xho_005,ccinge icebo lokuyilwa,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0386.wav,xho_005,ukafa isitya amahashe,isiXhosa,xho,female,16000,67200,4.2,268800,1,train
nchlt_xho_005f_0392.wav,xho_005,natural law party,isiXhosa,xho,female,16000,30720,1.92,122880,1,train
nchlt_xho_005f_0382.wav,xho_005,ukuba ma yenzeke,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0383.wav,xho_005,umfazi uyavuya kuba,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0406.wav,xho_005,e okanye nge,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
nchlt_xho_005f_0397.wav,xho_005,ncwadi ifuna ukukuncedisa,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0396.wav,xho_005,kwaye babevamelekile ukuba,isiXhosa,xho,female,16000,59520,3.72,238080,1,train
nchlt_xho_005f_0416.wav,xho_005,akho namaphupha abanga,isiXhosa,xho,female,16000,40320,2.52,161280,1,train
nchlt_xho_005f_0393.wav,xho_005,abatsha efuna ukwazi,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0412.wav,xho_005,basebenzise amakhandlela ukukhulula,isiXhosa,xho,female,16000,63360,3.96,253440,1,train
nchlt_xho_005f_0401.wav,xho_005,aze kutsho la,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0404.wav,xho_005,omnye ngaphandle kwesizathu,isiXhosa,xho,female,16000,53760,3.36,215040,1,train
nchlt_xho_005f_0400.wav,xho_005,bathi hayi mababe,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0407.wav,xho_005,ubomi bakho mabube,isiXhosa,xho,female,16000,36480,2.28,145920,1,train
nchlt_xho_005f_0398.wav,xho_005,umxhosa lo woda,isiXhosa,xho,female,16000,34560,2.16,138240,1,train
nchlt_xho_005f_0417.wav,xho_005,lonke igunya emazulwini,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0395.wav,xho_005,ntokazi yayimqhele kakhulu,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0425.wav,xho_005,inkosi,isiXhosa,xho,female,16000,24960,1.56,99840,1,train
nchlt_xho_005f_0418.wav,xho_005,igama wee shwaca,isiXhosa,xho,female,16000,38400,2.4,153600,1,train
nchlt_xho_005f_0413.wav,xho_005,msanqa nasenkosini ubume,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0430.wav,xho_005,ayikhange iphendule koko,isiXhosa,xho,female,16000,55680,3.48,222720,1,train
nchlt_xho_005f_0426.wav,xho_005,akukho ndlela ingayikhaya,isiXhosa,xho,female,16000,44160,2.76,176640,1,train
nchlt_xho_005f_0419.wav,xho_005,base zitulmeni zedaka,isiXhosa,xho,female,16000,51840,3.24,207360,1,train
nchlt_xho_005f_0421.wav,xho_005,kungawa amadoda amaninzi,isiXhosa,xho,female,16000,42240,2.64,168960,1,train
